Node.1	Node.2	weight
ENSG00000124787	ENSG00000232040	0.52
ENSG00000232040	ENSG00000140650	-0.53
ENSG00000232040	ENSG00000139116	0.53
ENSG00000232040	ENSG00000091164	0.53
ENSG00000232040	ENSG00000125863	0.53
ENSG00000232040	ENSG00000152932	0.54
ENSG00000232040	ENSG00000072041	0.52
ENSG00000232040	ENSG00000148688	0.53
ENSG00000232040	ENSG00000147180	0.53
ENSG00000232040	ENSG00000096654	0.52
ENSG00000232040	ENSG00000145632	0.52
ENSG00000232040	ENSG00000171262	0.53
ENSG00000232040	ENSG00000104765	0.52
ENSG00000232040	ENSG00000104327	0.53
ENSG00000232040	ENSG00000280165	0.52
ENSG00000232040	ENSG00000146476	0.52
ENSG00000232040	ENSG00000260448	-0.53
ENSG00000232040	ENSG00000135324	0.51
ENSG00000232040	ENSG00000259668	0.52
ENSG00000232040	ENSG00000118276	0.54
ENSG00000232040	ENSG00000160191	-0.51
ENSG00000232040	ENSG00000260277	0.53
ENSG00000140650	ENSG00000125863	-0.53
ENSG00000140650	ENSG00000175395	-0.54
ENSG00000140650	ENSG00000101654	-0.53
ENSG00000140650	ENSG00000145632	-0.52
ENSG00000140650	ENSG00000089775	-0.51
ENSG00000140650	ENSG00000125848	-0.52
ENSG00000140650	ENSG00000267112	-0.52
ENSG00000140650	ENSG00000266969	-0.52
ENSG00000288558	ENSG00000278311	0.53
ENSG00000288558	ENSG00000125863	0.54
ENSG00000288558	ENSG00000272770	0.55
ENSG00000288558	ENSG00000158315	-0.53
ENSG00000288558	ENSG00000129596	0.53
ENSG00000288558	ENSG00000147180	0.55
ENSG00000288558	ENSG00000176783	-0.53
ENSG00000288558	ENSG00000163624	0.52
ENSG00000288558	ENSG00000149269	0.53
ENSG00000288558	ENSG00000152944	0.54
ENSG00000288558	ENSG00000160908	-0.52
ENSG00000288558	ENSG00000226824	-0.53
ENSG00000288558	ENSG00000104765	0.53
ENSG00000288558	ENSG00000198556	-0.52
ENSG00000288558	ENSG00000239389	0.52
ENSG00000288558	ENSG00000236810	-0.52
ENSG00000288558	ENSG00000107518	0.52
ENSG00000288558	ENSG00000104728	-0.51
ENSG00000288558	ENSG00000267112	0.54
ENSG00000288558	ENSG00000174705	-0.51
ENSG00000288558	ENSG00000111707	0.53
ENSG00000288558	ENSG00000168434	-0.52
ENSG00000288558	ENSG00000162337	-0.51
ENSG00000288558	ENSG00000178127	0.53
ENSG00000288558	ENSG00000132664	0.53
ENSG00000288558	ENSG00000128242	-0.51
ENSG00000139116	ENSG00000111530	0.54
ENSG00000139116	ENSG00000261369	0.53
ENSG00000139116	ENSG00000129596	0.52
ENSG00000139116	ENSG00000123570	0.53
ENSG00000139116	ENSG00000106483	0.53
ENSG00000139116	ENSG00000073969	0.54
ENSG00000139116	ENSG00000110675	0.54
ENSG00000139116	ENSG00000196911	0.53
ENSG00000139116	ENSG00000166503	0.53
ENSG00000139116	ENSG00000152944	0.52
ENSG00000139116	ENSG00000111647	0.53
ENSG00000139116	ENSG00000005810	0.53
ENSG00000139116	ENSG00000257647	0.53
ENSG00000139116	ENSG00000152219	0.53
ENSG00000139116	ENSG00000123545	0.53
ENSG00000139116	ENSG00000260448	-0.52
ENSG00000139116	ENSG00000265579	0.52
ENSG00000139116	ENSG00000111707	0.52
ENSG00000139116	ENSG00000269082	0.51
ENSG00000139116	ENSG00000180891	-0.5
ENSG00000179841	ENSG00000122126	0.54
ENSG00000179841	ENSG00000096654	0.53
ENSG00000179841	ENSG00000119396	0.51
ENSG00000179841	ENSG00000105819	0.52
ENSG00000179841	ENSG00000005810	0.54
ENSG00000179841	ENSG00000159082	0.53
ENSG00000248692	ENSG00000152932	0.53
ENSG00000248692	ENSG00000134265	0.53
ENSG00000261292	ENSG00000122126	0.53
ENSG00000261292	ENSG00000175395	0.53
ENSG00000261292	ENSG00000110675	0.53
ENSG00000261292	ENSG00000165300	0.51
ENSG00000261292	ENSG00000266969	0.52
ENSG00000261292	ENSG00000159082	0.52
ENSG00000111530	ENSG00000125863	0.54
ENSG00000111530	ENSG00000272770	0.55
ENSG00000111530	ENSG00000123570	0.54
ENSG00000111530	ENSG00000101654	0.54
ENSG00000111530	ENSG00000113327	0.52
ENSG00000111530	ENSG00000110675	0.53
ENSG00000111530	ENSG00000267112	0.53
ENSG00000111530	ENSG00000118276	0.54
ENSG00000111530	ENSG00000100030	0.52
ENSG00000107719	ENSG00000091164	-0.52
ENSG00000107719	ENSG00000175395	-0.52
ENSG00000239388	ENSG00000125863	0.53
ENSG00000239388	ENSG00000272770	0.53
ENSG00000239388	ENSG00000164465	0.52
ENSG00000239388	ENSG00000166503	0.52
ENSG00000239388	ENSG00000134265	0.55
ENSG00000091164	ENSG00000242265	0.52
ENSG00000091164	ENSG00000166006	0.52
ENSG00000091164	ENSG00000100934	0.54
ENSG00000091164	ENSG00000115944	0.52
ENSG00000091164	ENSG00000137494	0.52
ENSG00000091164	ENSG00000146966	-0.52
ENSG00000091164	ENSG00000270049	-0.52
ENSG00000091164	ENSG00000168958	0.52
ENSG00000091164	ENSG00000232119	0.55
ENSG00000091164	ENSG00000148688	0.54
ENSG00000091164	ENSG00000185875	0.52
ENSG00000091164	ENSG00000175395	0.54
ENSG00000091164	ENSG00000113327	0.53
ENSG00000091164	ENSG00000073969	0.54
ENSG00000091164	ENSG00000156011	0.53
ENSG00000091164	ENSG00000140280	0.52
ENSG00000091164	ENSG00000166503	0.54
ENSG00000091164	ENSG00000171262	0.54
ENSG00000091164	ENSG00000082397	0.52
ENSG00000091164	ENSG00000147654	0.52
ENSG00000091164	ENSG00000111647	0.53
ENSG00000091164	ENSG00000082556	0.51
ENSG00000091164	ENSG00000104765	0.53
ENSG00000091164	ENSG00000186815	-0.52
ENSG00000091164	ENSG00000234719	-0.52
ENSG00000091164	ENSG00000139496	0.53
ENSG00000091164	ENSG00000146535	-0.52
ENSG00000091164	ENSG00000267112	0.53
ENSG00000091164	ENSG00000214353	-0.52
ENSG00000091164	ENSG00000160191	-0.52
ENSG00000278311	ENSG00000100934	0.53
ENSG00000278311	ENSG00000101654	0.53
ENSG00000278311	ENSG00000166503	0.51
ENSG00000122126	ENSG00000006607	-0.53
ENSG00000122126	ENSG00000100934	0.55
ENSG00000122126	ENSG00000124532	0.53
ENSG00000122126	ENSG00000152932	0.54
ENSG00000122126	ENSG00000004487	0.53
ENSG00000122126	ENSG00000110675	0.54
ENSG00000122126	ENSG00000258048	0.54
ENSG00000122126	ENSG00000166503	0.54
ENSG00000122126	ENSG00000165300	0.52
ENSG00000122126	ENSG00000171262	0.55
ENSG00000122126	ENSG00000152944	0.53
ENSG00000122126	ENSG00000119125	0.52
ENSG00000122126	ENSG00000256742	-0.53
ENSG00000122126	ENSG00000082556	0.52
ENSG00000122126	ENSG00000257647	0.53
ENSG00000122126	ENSG00000089775	0.53
ENSG00000122126	ENSG00000049130	0.52
ENSG00000122126	ENSG00000108590	0.53
ENSG00000122126	ENSG00000204147	0.52
ENSG00000122126	ENSG00000132640	0.53
ENSG00000122126	ENSG00000160191	-0.52
ENSG00000122126	ENSG00000121289	-0.54
ENSG00000122126	ENSG00000099338	-0.54
ENSG00000122126	ENSG00000236383	-0.52
ENSG00000242265	ENSG00000123570	0.53
ENSG00000166006	ENSG00000132294	0.53
ENSG00000166006	ENSG00000100934	0.52
ENSG00000166006	ENSG00000152932	0.54
ENSG00000166006	ENSG00000123570	0.53
ENSG00000166006	ENSG00000258048	0.53
ENSG00000166006	ENSG00000171262	0.52
ENSG00000166006	ENSG00000111647	0.52
ENSG00000166006	ENSG00000186815	-0.53
ENSG00000166006	ENSG00000125848	0.53
ENSG00000125863	ENSG00000162694	0.52
ENSG00000125863	ENSG00000146966	-0.52
ENSG00000125863	ENSG00000123570	0.54
ENSG00000125863	ENSG00000175395	0.54
ENSG00000125863	ENSG00000168116	0.52
ENSG00000125863	ENSG00000146006	0.51
ENSG00000125863	ENSG00000184517	0.51
ENSG00000125863	ENSG00000105819	0.54
ENSG00000125863	ENSG00000160908	-0.51
ENSG00000125863	ENSG00000257647	0.52
ENSG00000125863	ENSG00000104327	0.51
ENSG00000125863	ENSG00000103544	-0.51
ENSG00000125863	ENSG00000178127	0.52
ENSG00000125863	ENSG00000187792	-0.52
ENSG00000125863	ENSG00000159082	0.53
ENSG00000028839	ENSG00000123570	0.52
ENSG00000028839	ENSG00000110675	0.52
ENSG00000260230	ENSG00000232119	0.52
ENSG00000260230	ENSG00000147180	0.52
ENSG00000260230	ENSG00000119125	0.52
ENSG00000260230	ENSG00000005810	0.53
ENSG00000260230	ENSG00000141425	0.52
ENSG00000161791	ENSG00000123570	-0.53
ENSG00000272770	ENSG00000132294	0.53
ENSG00000272770	ENSG00000162694	0.53
ENSG00000272770	ENSG00000006607	-0.53
ENSG00000272770	ENSG00000261369	0.53
ENSG00000272770	ENSG00000137494	0.53
ENSG00000272770	ENSG00000248592	-0.53
ENSG00000272770	ENSG00000175395	0.55
ENSG00000272770	ENSG00000176783	-0.53
ENSG00000272770	ENSG00000163624	0.52
ENSG00000272770	ENSG00000077713	-0.53
ENSG00000272770	ENSG00000110675	0.54
ENSG00000272770	ENSG00000249526	-0.51
ENSG00000272770	ENSG00000088812	0.53
ENSG00000272770	ENSG00000165300	0.51
ENSG00000272770	ENSG00000178074	0.53
ENSG00000272770	ENSG00000171262	0.54
ENSG00000272770	ENSG00000105819	0.54
ENSG00000272770	ENSG00000111647	0.53
ENSG00000272770	ENSG00000119125	0.53
ENSG00000272770	ENSG00000256742	-0.53
ENSG00000272770	ENSG00000104765	0.54
ENSG00000272770	ENSG00000259712	0.54
ENSG00000272770	ENSG00000104327	0.52
ENSG00000272770	ENSG00000280165	0.53
ENSG00000272770	ENSG00000198556	-0.52
ENSG00000272770	ENSG00000108590	0.54
ENSG00000272770	ENSG00000124802	0.52
ENSG00000272770	ENSG00000139496	0.52
ENSG00000272770	ENSG00000128739	0.52
ENSG00000272770	ENSG00000165886	-0.51
ENSG00000272770	ENSG00000197991	0.53
ENSG00000272770	ENSG00000286366	-0.52
ENSG00000272770	ENSG00000132640	0.54
ENSG00000272770	ENSG00000269082	0.53
ENSG00000272770	ENSG00000100030	0.53
ENSG00000272770	ENSG00000132478	-0.52
ENSG00000272770	ENSG00000187792	-0.52
ENSG00000272770	ENSG00000124440	-0.53
ENSG00000272770	ENSG00000121289	-0.53
ENSG00000272770	ENSG00000243646	-0.51
ENSG00000158315	ENSG00000100934	-0.53
ENSG00000158315	ENSG00000175395	-0.53
ENSG00000158315	ENSG00000171033	-0.51
ENSG00000158315	ENSG00000166503	-0.51
ENSG00000078018	ENSG00000141425	0.51
ENSG00000132294	ENSG00000152219	0.53
ENSG00000132294	ENSG00000123545	0.53
ENSG00000132294	ENSG00000125848	0.53
ENSG00000132294	ENSG00000107518	0.52
ENSG00000132294	ENSG00000267112	0.52
ENSG00000132294	ENSG00000165355	0.53
ENSG00000237481	ENSG00000260277	0.51
ENSG00000171729	ENSG00000123570	-0.52
ENSG00000171729	ENSG00000175395	-0.51
ENSG00000170419	ENSG00000152932	0.53
ENSG00000170419	ENSG00000123570	0.54
ENSG00000170419	ENSG00000159082	0.53
ENSG00000164465	ENSG00000123570	0.54
ENSG00000164465	ENSG00000147180	0.53
ENSG00000164465	ENSG00000165300	0.51
ENSG00000164465	ENSG00000095319	-0.52
ENSG00000164465	ENSG00000267112	0.52
ENSG00000006607	ENSG00000123570	-0.52
ENSG00000261369	ENSG00000185875	0.51
ENSG00000261369	ENSG00000175395	0.54
ENSG00000261369	ENSG00000258048	0.53
ENSG00000261369	ENSG00000178074	0.51
ENSG00000261369	ENSG00000105819	0.53
ENSG00000261369	ENSG00000256742	-0.53
ENSG00000261369	ENSG00000198556	-0.53
ENSG00000100934	ENSG00000124532	0.53
ENSG00000100934	ENSG00000129596	0.53
ENSG00000100934	ENSG00000101654	0.55
ENSG00000100934	ENSG00000110675	0.53
ENSG00000100934	ENSG00000166503	0.53
ENSG00000100934	ENSG00000171262	0.55
ENSG00000100934	ENSG00000152944	0.53
ENSG00000100934	ENSG00000148572	0.54
ENSG00000100934	ENSG00000144895	0.54
ENSG00000100934	ENSG00000005810	0.52
ENSG00000100934	ENSG00000104765	0.52
ENSG00000100934	ENSG00000111615	0.55
ENSG00000100934	ENSG00000061936	-0.52
ENSG00000100934	ENSG00000288033	-0.52
ENSG00000100934	ENSG00000132640	0.53
ENSG00000100934	ENSG00000111707	0.52
ENSG00000100934	ENSG00000118276	0.54
ENSG00000100934	ENSG00000132478	-0.52
ENSG00000100934	ENSG00000187792	-0.53
ENSG00000100934	ENSG00000099338	-0.53
ENSG00000100934	ENSG00000261824	0.51
ENSG00000100934	ENSG00000124198	0.51
ENSG00000100934	ENSG00000159082	0.52
ENSG00000124532	ENSG00000175395	0.53
ENSG00000124532	ENSG00000258048	0.51
ENSG00000124532	ENSG00000166503	0.52
ENSG00000124532	ENSG00000165300	0.51
ENSG00000124532	ENSG00000134265	0.54
ENSG00000253250	ENSG00000178127	0.52
ENSG00000152932	ENSG00000137494	0.53
ENSG00000152932	ENSG00000232119	0.55
ENSG00000152932	ENSG00000102078	0.53
ENSG00000152932	ENSG00000096654	0.53
ENSG00000152932	ENSG00000175395	0.54
ENSG00000152932	ENSG00000258048	0.53
ENSG00000152932	ENSG00000166503	0.53
ENSG00000152932	ENSG00000171262	0.53
ENSG00000152932	ENSG00000076555	-0.52
ENSG00000152932	ENSG00000119396	0.52
ENSG00000152932	ENSG00000162526	-0.52
ENSG00000152932	ENSG00000005810	0.54
ENSG00000152932	ENSG00000095319	-0.53
ENSG00000152932	ENSG00000257647	0.54
ENSG00000152932	ENSG00000174405	0.52
ENSG00000152932	ENSG00000128739	0.53
ENSG00000152932	ENSG00000260412	0.54
ENSG00000152932	ENSG00000267112	0.53
ENSG00000152932	ENSG00000259668	0.52
ENSG00000152932	ENSG00000265579	0.53
ENSG00000152932	ENSG00000266969	0.52
ENSG00000152932	ENSG00000141425	0.53
ENSG00000152932	ENSG00000180891	-0.52
ENSG00000152932	ENSG00000128849	-0.51
ENSG00000137494	ENSG00000110675	0.54
ENSG00000137494	ENSG00000166503	0.52
ENSG00000162630	ENSG00000123570	0.53
ENSG00000129596	ENSG00000123570	0.54
ENSG00000129596	ENSG00000101654	0.53
ENSG00000129596	ENSG00000171033	0.51
ENSG00000129596	ENSG00000266969	0.51
ENSG00000129596	ENSG00000159082	0.52
ENSG00000146966	ENSG00000175395	-0.53
ENSG00000146966	ENSG00000152402	-0.53
ENSG00000004487	ENSG00000175395	0.54
ENSG00000004487	ENSG00000110675	0.53
ENSG00000004487	ENSG00000159082	0.52
ENSG00000270049	ENSG00000111647	-0.52
ENSG00000123570	ENSG00000106524	0.51
ENSG00000123570	ENSG00000232119	0.55
ENSG00000123570	ENSG00000273329	-0.53
ENSG00000123570	ENSG00000175395	0.55
ENSG00000123570	ENSG00000163624	0.53
ENSG00000123570	ENSG00000077713	-0.53
ENSG00000123570	ENSG00000260534	0.53
ENSG00000123570	ENSG00000073969	0.55
ENSG00000123570	ENSG00000184517	0.52
ENSG00000123570	ENSG00000156011	0.54
ENSG00000123570	ENSG00000249526	-0.52
ENSG00000123570	ENSG00000088812	0.53
ENSG00000123570	ENSG00000047644	-0.52
ENSG00000123570	ENSG00000134013	-0.52
ENSG00000123570	ENSG00000162526	-0.52
ENSG00000123570	ENSG00000106591	0.52
ENSG00000123570	ENSG00000148572	0.53
ENSG00000123570	ENSG00000082556	0.54
ENSG00000123570	ENSG00000005810	0.54
ENSG00000123570	ENSG00000257647	0.54
ENSG00000123570	ENSG00000280165	0.54
ENSG00000123570	ENSG00000186815	-0.52
ENSG00000123570	ENSG00000181751	0.52
ENSG00000123570	ENSG00000270953	0.52
ENSG00000123570	ENSG00000287949	0.53
ENSG00000123570	ENSG00000009830	-0.53
ENSG00000123570	ENSG00000239389	0.53
ENSG00000123570	ENSG00000135324	0.52
ENSG00000123570	ENSG00000104728	-0.53
ENSG00000123570	ENSG00000267112	0.55
ENSG00000123570	ENSG00000174705	-0.52
ENSG00000123570	ENSG00000111707	0.54
ENSG00000123570	ENSG00000266969	0.54
ENSG00000123570	ENSG00000103544	-0.52
ENSG00000123570	ENSG00000182255	0.52
ENSG00000123570	ENSG00000148841	-0.51
ENSG00000123570	ENSG00000132664	0.52
ENSG00000123570	ENSG00000132478	-0.53
ENSG00000123570	ENSG00000133246	-0.51
ENSG00000123570	ENSG00000099338	-0.53
ENSG00000123570	ENSG00000124198	0.52
ENSG00000123570	ENSG00000159082	0.54
ENSG00000123570	ENSG00000185518	0.53
ENSG00000123570	ENSG00000288605	-0.51
ENSG00000123570	ENSG00000087903	-0.52
ENSG00000123570	ENSG00000101138	0.51
ENSG00000123570	ENSG00000125869	0.52
ENSG00000123570	ENSG00000136319	0.53
ENSG00000106524	ENSG00000175395	0.53
ENSG00000106524	ENSG00000134265	0.52
ENSG00000248592	ENSG00000259712	-0.51
ENSG00000248592	ENSG00000134265	-0.54
ENSG00000168958	ENSG00000101654	0.53
ENSG00000168958	ENSG00000134265	0.53
ENSG00000232119	ENSG00000073969	0.55
ENSG00000232119	ENSG00000153132	0.53
ENSG00000232119	ENSG00000082397	0.53
ENSG00000232119	ENSG00000104765	0.53
ENSG00000232119	ENSG00000125848	0.54
ENSG00000232119	ENSG00000265579	0.54
ENSG00000232119	ENSG00000100030	0.52
ENSG00000102078	ENSG00000148688	0.52
ENSG00000102078	ENSG00000147180	0.53
ENSG00000102078	ENSG00000175395	0.54
ENSG00000102078	ENSG00000005810	0.53
ENSG00000102078	ENSG00000159082	0.53
ENSG00000148688	ENSG00000188674	0.51
ENSG00000148688	ENSG00000145632	0.53
ENSG00000148688	ENSG00000110675	0.53
ENSG00000148688	ENSG00000258048	0.54
ENSG00000148688	ENSG00000259712	0.53
ENSG00000148688	ENSG00000204147	0.51
ENSG00000185875	ENSG00000101654	0.53
ENSG00000185875	ENSG00000134265	0.54
ENSG00000147180	ENSG00000188674	0.52
ENSG00000147180	ENSG00000153132	0.51
ENSG00000147180	ENSG00000119125	0.52
ENSG00000147180	ENSG00000166153	0.52
ENSG00000147180	ENSG00000111707	0.52
ENSG00000147180	ENSG00000159082	0.53
ENSG00000096654	ENSG00000175395	0.52
ENSG00000096654	ENSG00000146006	0.51
ENSG00000096654	ENSG00000113327	0.52
ENSG00000096654	ENSG00000073969	0.53
ENSG00000096654	ENSG00000166503	0.52
ENSG00000096654	ENSG00000102468	0.52
ENSG00000096654	ENSG00000134265	0.53
ENSG00000188674	ENSG00000005810	0.52
ENSG00000068724	ENSG00000110675	-0.52
ENSG00000175395	ENSG00000101654	0.55
ENSG00000175395	ENSG00000163624	0.53
ENSG00000175395	ENSG00000113327	0.54
ENSG00000175395	ENSG00000156011	0.53
ENSG00000175395	ENSG00000258048	0.54
ENSG00000175395	ENSG00000170786	0.53
ENSG00000175395	ENSG00000076555	-0.53
ENSG00000175395	ENSG00000082397	0.52
ENSG00000175395	ENSG00000152944	0.54
ENSG00000175395	ENSG00000259712	0.53
ENSG00000175395	ENSG00000186815	-0.52
ENSG00000175395	ENSG00000213062	0.53
ENSG00000175395	ENSG00000260412	0.53
ENSG00000175395	ENSG00000166153	0.53
ENSG00000175395	ENSG00000104728	-0.52
ENSG00000175395	ENSG00000267112	0.54
ENSG00000175395	ENSG00000174705	-0.52
ENSG00000175395	ENSG00000265579	0.54
ENSG00000175395	ENSG00000266969	0.54
ENSG00000175395	ENSG00000260228	0.53
ENSG00000175395	ENSG00000212916	0.53
ENSG00000175395	ENSG00000132478	-0.53
ENSG00000175395	ENSG00000056487	-0.52
ENSG00000175395	ENSG00000124440	-0.53
ENSG00000175395	ENSG00000236383	-0.53
ENSG00000175395	ENSG00000047578	-0.52
ENSG00000175395	ENSG00000124198	0.53
ENSG00000175395	ENSG00000149633	-0.51
ENSG00000175395	ENSG00000249709	-0.52
ENSG00000175395	ENSG00000128849	-0.51
ENSG00000175395	ENSG00000136319	0.53
ENSG00000175395	ENSG00000197405	-0.51
ENSG00000176783	ENSG00000259712	-0.51
ENSG00000176783	ENSG00000134265	-0.54
ENSG00000101654	ENSG00000153132	0.51
ENSG00000101654	ENSG00000144320	0.54
ENSG00000101654	ENSG00000166503	0.53
ENSG00000101654	ENSG00000147654	0.53
ENSG00000101654	ENSG00000152944	0.53
ENSG00000101654	ENSG00000111647	0.54
ENSG00000101654	ENSG00000106591	0.53
ENSG00000101654	ENSG00000256742	-0.53
ENSG00000101654	ENSG00000144895	0.53
ENSG00000101654	ENSG00000186815	-0.52
ENSG00000101654	ENSG00000180773	0.53
ENSG00000101654	ENSG00000198169	-0.52
ENSG00000101654	ENSG00000118276	0.54
ENSG00000101654	ENSG00000187792	-0.52
ENSG00000101654	ENSG00000121289	-0.53
ENSG00000163624	ENSG00000258048	0.51
ENSG00000163624	ENSG00000159082	0.52
ENSG00000168116	ENSG00000073969	0.52
ENSG00000168116	ENSG00000110675	0.52
ENSG00000145632	ENSG00000166503	0.52
ENSG00000145632	ENSG00000105819	0.52
ENSG00000145632	ENSG00000173821	-0.51
ENSG00000171033	ENSG00000258048	0.53
ENSG00000171033	ENSG00000166503	0.52
ENSG00000171033	ENSG00000111647	0.51
ENSG00000066336	ENSG00000134265	-0.54
ENSG00000146006	ENSG00000257647	0.52
ENSG00000146006	ENSG00000152219	0.51
ENSG00000146006	ENSG00000159082	0.54
ENSG00000109436	ENSG00000144320	0.52
ENSG00000109436	ENSG00000258048	0.54
ENSG00000109436	ENSG00000187792	-0.53
ENSG00000108176	ENSG00000134265	0.53
ENSG00000260534	ENSG00000165300	0.51
ENSG00000260534	ENSG00000267112	0.51
ENSG00000113327	ENSG00000170786	0.53
ENSG00000113327	ENSG00000008086	0.53
ENSG00000113327	ENSG00000257647	0.54
ENSG00000073969	ENSG00000166503	0.54
ENSG00000073969	ENSG00000171262	0.53
ENSG00000073969	ENSG00000111647	0.53
ENSG00000073969	ENSG00000005810	0.54
ENSG00000073969	ENSG00000257647	0.54
ENSG00000073969	ENSG00000159082	0.54
ENSG00000110675	ENSG00000171262	0.53
ENSG00000110675	ENSG00000005810	0.54
ENSG00000110675	ENSG00000104327	0.54
ENSG00000110675	ENSG00000125848	0.54
ENSG00000110675	ENSG00000095383	-0.51
ENSG00000110675	ENSG00000259668	0.52
ENSG00000110675	ENSG00000269082	0.53
ENSG00000110675	ENSG00000187792	-0.53
ENSG00000110675	ENSG00000047578	-0.53
ENSG00000110675	ENSG00000159082	0.54
ENSG00000110675	ENSG00000258944	-0.51
ENSG00000184517	ENSG00000166503	0.52
ENSG00000156011	ENSG00000266969	0.52
ENSG00000156011	ENSG00000159082	0.53
ENSG00000258048	ENSG00000152402	0.52
ENSG00000258048	ENSG00000178074	0.52
ENSG00000258048	ENSG00000082556	0.51
ENSG00000258048	ENSG00000104765	0.51
ENSG00000258048	ENSG00000280165	0.52
ENSG00000258048	ENSG00000049130	0.52
ENSG00000258048	ENSG00000204147	0.52
ENSG00000258048	ENSG00000267112	0.53
ENSG00000258048	ENSG00000103544	-0.51
ENSG00000258048	ENSG00000118276	0.54
ENSG00000258048	ENSG00000111271	-0.53
ENSG00000258048	ENSG00000176531	-0.52
ENSG00000170786	ENSG00000159082	0.53
ENSG00000196911	ENSG00000166503	0.51
ENSG00000196911	ENSG00000125848	0.52
ENSG00000152402	ENSG00000125848	0.52
ENSG00000249526	ENSG00000166503	-0.51
ENSG00000249526	ENSG00000134265	-0.51
ENSG00000140280	ENSG00000141425	0.51
ENSG00000088812	ENSG00000159082	0.53
ENSG00000166503	ENSG00000162526	-0.51
ENSG00000166503	ENSG00000186416	0.52
ENSG00000166503	ENSG00000280165	0.52
ENSG00000166503	ENSG00000125848	0.53
ENSG00000166503	ENSG00000197991	0.52
ENSG00000166503	ENSG00000180891	-0.51
ENSG00000166503	ENSG00000159082	0.54
ENSG00000178074	ENSG00000111647	0.5
ENSG00000171262	ENSG00000148572	0.53
ENSG00000171262	ENSG00000134265	0.55
ENSG00000171262	ENSG00000125848	0.52
ENSG00000171262	ENSG00000266969	0.52
ENSG00000047644	ENSG00000073060	0.51
ENSG00000147654	ENSG00000166153	0.53
ENSG00000146676	ENSG00000159082	0.51
ENSG00000152944	ENSG00000259712	0.51
ENSG00000152944	ENSG00000134265	0.55
ENSG00000152944	ENSG00000159082	0.53
ENSG00000119396	ENSG00000148572	0.54
ENSG00000119396	ENSG00000259712	0.53
ENSG00000119396	ENSG00000204147	0.51
ENSG00000105819	ENSG00000186416	0.52
ENSG00000105819	ENSG00000259712	0.52
ENSG00000105819	ENSG00000125848	0.53
ENSG00000105819	ENSG00000267112	0.53
ENSG00000105819	ENSG00000118276	0.53
ENSG00000111647	ENSG00000259712	0.52
ENSG00000111647	ENSG00000167393	-0.51
ENSG00000111647	ENSG00000267112	0.5
ENSG00000111647	ENSG00000100101	-0.51
ENSG00000186416	ENSG00000141425	0.52
ENSG00000119125	ENSG00000257647	0.51
ENSG00000119125	ENSG00000134265	0.52
ENSG00000106591	ENSG00000134265	0.53
ENSG00000256742	ENSG00000134265	-0.53
ENSG00000148572	ENSG00000124802	0.52
ENSG00000148572	ENSG00000267112	0.51
ENSG00000148572	ENSG00000132640	0.51
ENSG00000005810	ENSG00000102468	0.53
ENSG00000005810	ENSG00000239389	0.53
ENSG00000005810	ENSG00000249158	0.53
ENSG00000166398	ENSG00000134265	-0.53
ENSG00000166398	ENSG00000159082	-0.51
ENSG00000102468	ENSG00000141425	0.51
ENSG00000073060	ENSG00000118276	-0.53
ENSG00000104765	ENSG00000134265	0.54
ENSG00000104765	ENSG00000178127	0.51
